"Species_9773"	"Species_1387"	"Species_7126"	"Species_4564"	"Species_5461"	"Species_5463"	"Species_5432"	"Species_2706"	"Species_11775"	"Species_6077"	"Species_7566"	"Species_11524"	"Species_9824"	"Species_2990"	"Species_2091"	"Species_12953"	"Species_8080"	"Species_2510"	"Species_12654"	"Species_9147"	"Species_3002"	"Species_10060"	"Species_5419"	"Species_2853"	"Species_5115"	"Species_564"	"Species_5452"	"Species_10932"	"Species_7862"	"Species_11643"	"Species_6940"	"Species_5446"	"Species_2954"	"Species_16033"	"Species_8584"	"Species_5459"	"Species_2855"	"Species_5918"	"Species_1889"	"Species_9918"	"Species_16857"	"Species_1501"	"Species_7375"	"Species_12090"	"Species_3058"	"Species_7161"	"Species_8208"	"Species_11569"	"Species_3569"	"Species_5271"	"Species_3303"	"Species_9831"	"Species_9967"	"Species_10667"	"Species_6166"	"Species_13709"	"Species_7239"	"Replicate"
"11"	-0.170658042991927	-0.121354102527788	-0.102763755962316	-0.106400702781327	-0.180524665234332	-0.138347644831444	-0.131468258463865	-0.136618944892221	-0.113767334319463	-0.127751012701798	-0.187239010476439	-0.128179768896261	-0.123812138576004	-0.0983421327440729	-0.139183210848555	-0.105967624940875	-0.144799620790737	-0.0908089221294902	-0.129388424876649	-0.129978516657478	-0.0898664027587681	-0.174418087321462	-0.111058391056164	-0.133580777226425	-0.138821476670433	-0.12716675813426	-0.156656381696916	-0.122749215396492	-0.129594601376968	-0.121556561832918	-0.134211680709115	-0.135321562093113	-0.113923489350605	-0.131330219226623	-0.123346498642104	-0.0684146588655205	-0.131717020793607	-0.119027296244044	-0.154780144172143	-0.130965736879442	-0.129035287207587	-0.126793384848301	-0.127481985368041	-0.127861323238813	-0.115446360063578	-0.0305876689631763	-0.166247822361775	-0.173719298616826	-0.126255566661744	-0.0406322700127353	-0.146410931836903	-0.119614599808638	-0.129688789302068	-0.137151157145127	-0.171391598165676	-0.118791023929862	-0.111847921241511	-0.125018129278387
"12"	-0.33867838008333	-0.021185926611591	-0.114086211379151	-0.103622465487955	-0.190170474511444	-0.0215432020572197	-0.0933342566928221	-0.192900193525891	-0.0483115963441574	-0.309946046014656	-0.222040463221859	-0.254698632253472	-0.0582645783414387	-0.113485947958504	0.0489855558834296	0.0875602632182786	-0.14911573893465	-0.154044715557985	-0.261839175855879	-0.28727638858603	-0.22498516599495	-0.213751541282938	-0.216195815104916	-0.215455542682214	-0.18678940253897	-0.174499822402094	-0.217039187612018	-0.218701239422282	-0.223817241239681	-0.226417552115979	-0.185685779943008	-0.223415475424975	-0.0208599606529669	-0.221730469118331	-0.112596584789864	-0.00594602946669587	-0.214746535540768	-0.198119730332969	-0.180582015198391	-0.181040506761343	-0.250935170906444	-0.0856805980732476	-0.216329861287034	-0.231904617944829	-0.289311676430554	-0.256266527900198	-0.260456256231002	-0.381460886489224	-0.205992629736542	-0.10190085932057	-0.275783568228072	-0.0840307291383124	-0.130126504067808	-0.27160327238274	-0.181543275789093	-0.190651463443713	-0.185180586921327	-0.221338010304894
"13"	-0.330958243309081	-0.218039445356429	-0.0305414579138967	-0.22654486674228	-0.354602534332506	-0.298618713952039	-0.230277978298264	-0.308111818354126	-0.117970394600312	-0.415370901772476	-0.297998991513199	-0.39137104246439	-0.159051370306736	-0.143221923491453	-0.278635201950889	-0.0802294889713558	-0.145957046187297	-0.232336083106831	-0.390287316217635	-0.42667133671712	-0.325369103436076	-0.261475769178148	-0.389093961695672	-0.346295433884132	-0.326667384384446	-0.313380025814826	-0.35525513394737	-0.353685720420767	-0.348533455245782	-0.369159184672918	-0.213389326075347	-0.213969864224122	-0.102701837970982	-0.304920682289392	-0.0814815151823522	-0.000318574252473391	-0.337166978215915	-0.284536275490165	-0.233492551098727	-0.292763287278274	-0.406509362721716	-0.244190906581357	-0.370521730830937	-0.371656634598208	-0.413676786784619	-0.364710066462838	-0.384393134404683	-0.396619308512854	-0.242583321885341	-0.188628351911792	-0.393473524185239	-0.22752449813648	-0.332499816044681	-0.394975130297676	-0.321126049823918	-0.325787991932131	-0.289203488663555	-0.352850695804927
"14"	0.459468444904416	0.678284581221481	0.559260032273599	0.543995161407651	0.475127349778616	0.523065474332996	0.569410591487221	0.581219891519383	0.58510140616472	0.581635745598082	0.324877167131638	0.572605082283605	0.518827796460588	0.629165872671227	0.558474127003533	0.594318831943552	0.573109578535282	0.694091000728372	0.62157266828947	0.532997662045616	0.50724021869589	0.508414776355486	0.712434646121342	0.662283491282559	0.703016179821499	0.692464974987888	0.692290139090958	0.635080268264871	0.657996016310414	0.581110244197966	0.693895018044242	0.540639328087008	0.65966378237046	0.699200396061261	0.616499398929861	0.594442806863941	0.673835342397485	0.695276399877541	0.460256519332285	0.590721285413412	0.59505869388913	0.668169168681989	0.657754505776615	0.612629680236053	0.533301546067951	0.552252523671279	0.392146063453818	0.436161596566941	0.504077834493489	0.556241076674561	0.398198902176542	0.608345302302223	0.577033294478226	0.505968771248789	0.499899474974417	0.665309985947877	0.643840976385522	0.624140356538815
"15"	-0.544240915393475	-0.52403543928556	-0.572233145820397	-0.554057047200662	-0.289264584551982	-0.546081860409176	-0.534961221642272	-0.533099933226423	-0.533574032218856	-0.548341697007292	-0.50845803706102	-0.534534108315214	-0.553267793760971	-0.536385747346501	-0.536821965982837	-0.525146444913226	-0.527871010318902	-0.535966726437131	-0.550859450656038	-0.55029443550216	-0.495728031418561	-0.536271671643618	-0.530797590705325	-0.539585403803526	-0.52543187119159	-0.516156838335629	-0.510763516951485	-0.533492401160221	-0.527310277049326	-0.570128716226631	-0.528379028851991	-0.538097437286715	-0.534709467831374	-0.530923033437649	-0.528754225688841	-0.536914676808697	-0.527546560532072	-0.528988774956414	-0.545914244353152	-0.542279104040576	-0.541614112974581	-0.517748290934678	-0.545568297284464	-0.53771500731195	-0.566126415889185	-0.533717207962998	-0.476468721900039	-0.519754862626703	-0.533086063735806	-0.52810069313099	-0.568524305805619	-0.540186346375242	-0.555348864458478	-0.573503233719942	-0.533895150453017	-0.536401871759029	-0.535980187940111	-0.532511626758418
"16"	-0.453744159321697	-0.453542147423639	-0.441465902792868	-0.559821080437735	-0.191363325265574	-0.451607429944303	-0.471315166865097	-0.537490946862192	-0.537407893255977	-0.538774066278083	-0.540447919994204	-0.491868460338902	-0.487204275623226	-0.558238477606956	-0.503058193282207	-0.445629254495467	-0.565521638955661	-0.593208728045096	-0.493279460457722	-0.557149651539196	-0.423097793512106	-0.489342516495252	-0.510372702425787	-0.573341663430049	-0.477422766426573	-0.464180884939137	-0.445561569435832	-0.52960704254595	-0.573314666916573	-0.62284678341814	-0.548579806742771	-0.556382216440292	-0.512371417349024	-0.514329458638436	-0.527601684959089	-0.465647540616881	-0.558294804724795	-0.55982186391083	-0.532888518161654	-0.509865891598046	-0.588460671304214	-0.435417561341187	-0.536582175119283	-0.502914557829367	-0.577812820939934	-0.554565873950387	-0.515812847107918	-0.441890510880955	-0.498624115684198	-0.474372633936697	-0.519113867058392	-0.584578221171097	-0.551478739181542	-0.429445455046292	-0.573188533504513	-0.516604804461317	-0.518947194950726	-0.49527500698289
"17"	-0.276717404152641	0.0046715253586167	0.010176306614212	-0.046675482480444	-0.193258435582872	-0.0392661941520008	-0.0809194966318083	-0.110738418467511	0.00346404583060855	-0.388797164830101	-0.129897987671178	-0.244913300213938	-0.0599500406420034	-0.0324696406983979	0.00230331329167321	0.00873904253968893	-0.00598914983998955	-0.0194890182095561	-0.206751767324101	-0.266227432748217	-0.192739275850953	-0.111742541818558	-0.1348747456741	-0.0993002236522685	-0.103888832883771	-0.111599117141133	-0.162912000891467	-0.158490776226399	-0.104801766703402	-0.150768602443289	-0.0141561701365616	-0.0480380774917543	0.0297987743993888	-0.0881281536174174	0.0370251892145861	-0.0249787524969461	-0.0960170570497123	-0.0484218003858136	-0.0942934858575438	-0.10606555256214	-0.217173810690809	-0.0427392702797609	-0.185542535921844	-0.241113601193571	-0.217264794851813	-0.203696714803786	-0.198751218239995	-0.183897961130609	-0.0422581388736297	-0.00644488551135791	-0.210337414403139	-0.0176141425511981	-0.0894824171462847	-0.203218986089341	-0.113356669698323	-0.123359404794397	-0.0673151028112382	-0.182177107666436
"18"	-0.534808729915806	-0.558293048301877	-0.583664034199134	-0.514445732553691	-0.64528250056482	-0.58100347447074	-0.571618336844764	-0.56906782968097	-0.569606728207872	-0.506661182702773	-0.581201016614841	-0.496793199814963	-0.545455624009667	-0.533089016630982	-0.53801577545653	-0.55506157384824	-0.530906320887006	-0.521833916723378	-0.621938168138225	-0.589925539325188	-0.622009147370527	-0.588774330986976	-0.544782207608988	-0.50527171105049	-0.518479469088499	-0.602688181641148	-0.565978064796431	-0.514364521244513	-0.511185996548535	-0.479570507941188	-0.536918867964606	-0.552519189948621	-0.535188410425072	-0.527118802769639	-0.522821279624375	-0.582586176450104	-0.533883315672294	-0.516125996210578	-0.565088259164889	-0.43832009577634	-0.480341397175454	-0.65040233520365	-0.56312504498154	-0.451122439935615	-0.597494604424771	-0.588636137410766	-0.535112158021104	-0.583903954869434	-0.573201854187684	-0.625747560648407	-0.625163422644431	-0.538081445500779	-0.541062386944096	-0.491759539765527	-0.575797394513437	-0.525500930064182	-0.524852565910864	-0.425584353409224
"19"	0.443571022664205	0.335138811515472	0.424699495634391	0.385013321804681	0.361989416365843	0.489439323592823	0.435454826100758	0.421160053128988	0.384662162921926	0.447237168910477	0.457340229103859	0.481089930727019	0.386697429072527	0.233550718631116	0.418654371855432	0.36859136457198	0.347314431339965	0.276449864551118	0.296152903072199	0.43379259774952	0.348768662744166	0.398220967358137	0.198538664666065	0.312524382769013	0.253103929708657	0.249224525031859	0.216143371494816	0.431423672743341	0.366900905933229	0.394931958168683	0.345557134051865	0.372495773905101	0.382711658338992	0.363566667104945	0.328114227269118	0.362517240906284	0.333519307668321	0.356903914743039	0.415025269968268	0.406493848239324	0.39840739878227	0.373084936423571	0.328962575246354	0.432128029687725	0.396868205751732	0.383342511298414	0.48146832962455	0.484059139301927	0.475233177838332	0.422382062279714	0.473553971301249	0.391062889109247	0.452420120896101	0.476475314071932	0.463733854021907	0.399319852723855	0.400965465662629	0.37272905316308
"20"	0.484439325273914	0.294802826063906	0.389607526598229	0.36692372818364	0.3255717126698	0.411594867139667	0.317818471793172	0.344869311393077	0.348189961250521	0.427569929798724	0.428771596907075	0.465352356841486	0.297020230161949	0.11552385499875	0.422326230301788	0.306250585319717	0.292000534623582	0.21501657236329	0.171334570664955	0.383103505869821	0.277810843347033	0.337245879017148	0.113996996928383	0.238386967606319	0.141143315658609	0.158214803129576	0.128874145564516	0.394076443450453	0.313534003030568	0.340359528178933	0.292449428956629	0.339144690280321	0.330817103333328	0.313119233536897	0.260009416469125	0.300155556787681	0.249300598664428	0.307714744204355	0.343864182172935	0.368243463119188	0.359968325977027	0.311642468767852	0.235477515421055	0.395650124565338	0.324218546378601	0.295566663937363	0.459070426995465	0.46354564598993	0.445332478513877	0.385274643459499	0.414487252652366	0.338541357688795	0.432023052652369	0.438967598121948	0.422444540900306	0.354635674718093	0.353869944992595	0.302503876944499
"21"	0.558413640390712	0.412072635611319	0.489414069103155	0.434427497885005	0.481925221083748	0.516275546923055	0.405835055588597	0.436790443680348	0.433856182679065	0.493161885684575	0.498253460960411	0.52386542062599	0.438766469984568	0.311310976184828	0.46220845487118	0.447178625408464	0.396176364328178	0.333861437807629	0.335740194638786	0.453426638258611	0.418448198982715	0.442782722551077	0.236590702109824	0.343778879040478	0.255283421545528	0.270603644669276	0.240509514743443	0.474491824878571	0.410633903109879	0.439986368329918	0.392461787270019	0.424701257217954	0.426850102755216	0.419884657114636	0.391325646910569	0.417979280617131	0.358075310853802	0.405555263021076	0.45939195395289	0.448939153845159	0.448921151173561	0.448082136880248	0.366412792488273	0.474829031246255	0.414686778066895	0.415390877972968	0.521035913670593	0.544690124039128	0.520923781677128	0.467607035226757	0.498996872431099	0.432211859239766	0.494134872371901	0.536245955133424	0.500943273100607	0.452613925124712	0.444936995261942	0.406732912550708
"22"	0.606697368685455	0.598869543421714	0.570385614902085	0.628381315706656	0.565043292451567	0.574790229566639	0.5900825601997	0.577915605380586	0.580573764922449	0.578662288947307	0.502425121589961	0.586526751519079	0.609436333655398	0.654505187082338	0.600290541643276	0.603477583301113	0.548966643203624	0.5971493920462	0.690349273950294	0.595156156747923	0.575817789305701	0.578426077589327	0.659405294138437	0.616878160078063	0.68451472789491	0.622732441875203	0.674626305836725	0.581257813144094	0.562397142047909	0.587765419438965	0.564180312171974	0.59470192135116	0.575705699662785	0.572431371300054	0.575719531400237	0.584535860327309	0.597385548268216	0.570172332526942	0.559420378478688	0.607274833213263	0.606871680958877	0.604695281119094	0.62545619432885	0.619394615629386	0.589653324351376	0.628466448759191	0.432237353844623	0.564845104738597	0.567692263492465	0.573052760467211	0.572095345590057	0.583754010814048	0.595853860946134	0.565434594945739	0.561530281784028	0.590098335775587	0.57429867746934	0.65626266952598
"23"	0.420474564629819	0.428202379978764	0.445961754659109	0.435280962847754	0.192684999287541	0.438417158409331	0.436504466471524	0.42617731135053	0.433051815593309	0.438480476898443	0.425879405219832	0.442589032283484	0.450800187603822	0.440195254136452	0.44775434709062	0.444478950853983	0.416769211919121	0.435791558785485	0.44061378948292	0.458276257654674	0.397853375326567	0.435804641670272	0.435420277144737	0.436958349208841	0.438628207804088	0.440907760581218	0.420767754812972	0.442814025729661	0.435317210121827	0.445552327148231	0.434017536044603	0.438323727398269	0.438790200202286	0.436170949683222	0.431389829801578	0.439938616267297	0.428312278599283	0.437541022665964	0.428483533198507	0.44230489669993	0.433720161239125	0.46813860849198	0.443774440915377	0.437941492011376	0.440488094142846	0.439339206548655	0.405126944251003	0.433922682180129	0.440148092366944	0.436390830258494	0.417612202824532	0.437985099312549	0.447272057914752	0.444517609392966	0.45103361039354	0.437892552558463	0.438748984547519	0.439361207954504
"24"	0.632625591169276	0.469077330046413	0.613113417166838	0.505464232793675	0.595584938248704	0.603213475992676	0.569133447768816	0.574701226495731	0.568923013568382	0.441853909168512	0.609091901544014	0.433301913760731	0.544424277641231	0.547255168240857	0.538136708514708	0.554388538266573	0.5424618377666	0.51843123570056	0.546789506548224	0.604498161436088	0.64031490973393	0.611375495065524	0.487078398729395	0.487948235640019	0.494043031080833	0.534114311376148	0.489240660080317	0.491648039599104	0.525454366139812	0.465388586407928	0.553015503420347	0.58216891660514	0.526506508946098	0.529601783626955	0.542636941790853	0.599858327386841	0.549552298569697	0.530881421665187	0.578311885226867	0.459871600566745	0.487373980555012	0.568681633142331	0.536008019915779	0.355994717728618	0.605915192210152	0.60114308257603	0.561065473983284	0.603251842767372	0.625028577022801	0.595478746126835	0.609524438447641	0.489553177222679	0.477814075075395	0.527137495466371	0.584890683259697	0.490138700321546	0.513637856430868	0.421319965627443
"25"	0.489159589435768	0.33048765508633	0.460312661179632	0.406724162944407	0.391973944831817	0.441994220666613	0.443215423228592	0.470634268870837	0.427673827554732	0.38496528386751	0.468135514783939	0.398934926165197	0.370198271557142	0.392219307803497	0.411694977639702	0.395128651325776	0.411682633407689	0.396933814210798	0.382984785969338	0.448179529191066	0.494218297440808	0.492108766998333	0.336421006519497	0.377155254109437	0.393832003591602	0.366164816231386	0.336471251145382	0.370458931159672	0.406663801592825	0.365921342077607	0.413379027491783	0.488257050655233	0.360275717236978	0.417083098623155	0.398384366465906	0.443510107135115	0.411918160218797	0.404300390328457	0.394332799973201	0.3632023701362	0.42854972854562	0.404085675865612	0.396452707984889	0.334708723023752	0.495739059445285	0.459745840488656	0.39109997983161	0.445535025388413	0.450144137592273	0.468033061940774	0.468693192908964	0.411202235391669	0.398011096502673	0.415985941100425	0.463529747090913	0.389448118083085	0.416825633656571	0.333503158086907
"26"	-0.563389332340236	-0.357014028405895	-0.543853391899557	-0.386512979102714	-0.497179046234929	-0.522631986738147	-0.485450598672685	-0.519628888573972	-0.485103793703185	-0.345071985993045	-0.539093333440894	-0.304328779774267	-0.459415416076285	-0.440522092935071	-0.4477745120406	-0.437691169314261	-0.45924149695516	-0.429779844050533	-0.450234238885489	-0.551453570485398	-0.519084718388289	-0.544745164892292	-0.368503537425632	-0.384217345950922	-0.387502671095786	-0.418623395860011	-0.388390050376119	-0.399006509627364	-0.460130233282709	-0.360133754840763	-0.505355244219235	-0.489836036032421	-0.432947751980728	-0.448134413548865	-0.446347515461285	-0.512390354373114	-0.489153664257862	-0.449839074427605	-0.453138586320755	-0.316740519428511	-0.369887497967809	-0.483909630535338	-0.418960952282899	-0.154921433341557	-0.563233559124334	-0.537860435102771	-0.492457399333071	-0.531958439488861	-0.509286575627987	-0.527650589803398	-0.563990225751441	-0.386012839147948	-0.355917332654426	-0.438343709438321	-0.521488459379514	-0.396642828116108	-0.425835754004462	-0.274107435438623
"27"	0.673704927904713	0.53186359173626	0.724250264147871	0.547316703097628	0.649257736474748	0.662258952420983	0.618808754914888	0.62284616812148	0.620283855068972	0.517291981401887	0.64889232284472	0.496775214983222	0.570164292236837	0.584671458568347	0.592319969664772	0.573512789261781	0.595548618288697	0.569326185543096	0.595375115050385	0.65218185857631	0.643017027073682	0.655705980096131	0.532697589000091	0.544278679780167	0.546825073345835	0.569755853792589	0.549565253764112	0.545076116059769	0.578536758861702	0.526596025981489	0.609579699281438	0.619926742585364	0.606295166681661	0.583322921010584	0.591965883575978	0.655204224267961	0.60238157038035	0.578606445035557	0.592156268660953	0.482152397933017	0.549295324798741	0.633741866857027	0.56923577715068	0.395185568231392	0.644205071535118	0.647658786772954	0.611977527203344	0.656945109674437	0.636637067123571	0.652707656578951	0.65622615010132	0.546563844157165	0.531460896549936	0.585977842875181	0.624762648879242	0.550589535010909	0.562711642475754	0.493927091509467
"28"	0.5867970637285	0.403337579076078	0.602411685114001	0.45029930509087	0.5195740313902	0.558068081428354	0.537119234802948	0.533391074329208	0.519271311696792	0.393193959653688	0.573103164645424	0.418172910474176	0.486721633701389	0.479406142593465	0.490020772054666	0.47264933863156	0.497969638868382	0.461256267520281	0.493103111465252	0.563546036298272	0.561417128378792	0.576607818030818	0.418146627997918	0.430823668967221	0.434907108497524	0.462233426961513	0.433113075025609	0.443446754576919	0.483372787398135	0.439167428966541	0.505034285774328	0.522464185420796	0.474725424440849	0.482396508638859	0.492386262846146	0.548062186995643	0.502830405979416	0.47464746363472	0.524016897184058	0.415894185812656	0.460439945197707	0.523433319848002	0.465626035880931	0.320524731826784	0.554668181048088	0.55836240958325	0.580141407009459	0.562259043659489	0.565897862661133	0.568382238534443	0.567228296465587	0.443659338136526	0.453026940165351	0.479448879296598	0.534153330280019	0.433746644085076	0.469813438979873	0.347801410396774
"29"	0.693414585523086	0.364576396332025	0.480771634429671	0.274079608770392	0.649796978649148	0.575559044571493	0.357566654832463	0.45479790527414	0.276986120712116	0.576292570517176	0.513688857814842	0.499034359058262	0.391470188238196	0.259060928385195	0.362754288333039	0.294037994749639	0.415867194327749	0.336146811249947	0.586130261617127	0.60972157039503	0.60229055429358	0.540969273689723	0.514773525714158	0.449818571411377	0.395926165104005	0.548088068331937	0.533141601351318	0.33049042762948	0.356508872028663	0.476919961017547	0.349308856614959	0.447177497204292	0.229695970888725	0.38719673131135	0.18808952639424	0.272611901781377	0.35143585957557	0.278912695835857	0.447707444683025	0.371674179094572	0.43989359736671	0.439318424597091	0.499909135064854	0.417063776398761	0.580679555129016	0.466697136003451	0.505930590791804	0.638842260693562	0.546551489685887	0.583454212619524	0.614940794860424	0.337268435025358	0.449673379362735	0.596389038503987	0.51488260199955	0.425183329361853	0.397614166443666	0.453966950827645
"30"	0.63882764996924	0.495051690629604	0.520787826561418	0.426159611538843	0.702260023139296	0.598493893193555	0.418315501701206	0.554751298679189	0.344312496775588	0.648368245939626	0.600726728369436	0.612703341198875	0.511633448230566	0.425443392490764	0.440278673013284	0.363133689920561	0.551137988753061	0.472105518212307	0.685546720789542	0.704017097837003	0.684449658585202	0.601329906506977	0.610264392270939	0.560564045657596	0.543666597200602	0.650783074218477	0.643533921956614	0.434202351771712	0.486118118351542	0.580512576487941	0.454342228254902	0.548276547100471	0.333375700132841	0.485926896028169	0.320115379780921	0.345048218501805	0.487192546514559	0.407186526019598	0.556138105906899	0.473710816491253	0.560432579464453	0.553886260838437	0.623222813976896	0.560695394054729	0.671837025766777	0.615570270116008	0.589719930311392	0.693737920708415	0.632442929037491	0.659194516387658	0.702680591000438	0.452957265113247	0.564804217403109	0.682829270479035	0.580894460809702	0.548203722200598	0.527224381235834	0.61821386725934
"31"	-0.380430621625813	-0.255796990863389	-0.277529600659467	-0.11745769601025	-0.405926370480811	-0.274155444560871	-0.144488979558031	-0.185427192797284	-0.0699661881802703	-0.302057166268565	-0.3403453173002	-0.211040080147325	-0.326867613761588	-0.170367555512113	-0.110032564208528	-0.137231046044992	-0.164018358440053	-0.122353990157018	-0.387132574311043	-0.3796317268375	-0.423732929468098	-0.335037153385073	-0.278868863981685	-0.211767779183505	-0.170476582573593	-0.345760067077345	-0.312382246594444	-0.0766494321226181	-0.140616310408774	-0.252506371226311	-0.1107257746157	-0.225017641254283	-0.0535852978363027	-0.12807151124872	-0.0745624703290092	-0.179114280684419	-0.121877208550412	-0.0728684543795003	-0.26501567690377	-0.119164888712519	-0.179812088763106	-0.348431218957922	-0.298397792681324	-0.20401725386961	-0.376164017972901	-0.319730601768334	-0.24249449867152	-0.376115184714978	-0.268751903143463	-0.356011305751801	-0.444588603528994	-0.16785178784574	-0.215616705815552	-0.384150155326301	-0.309902102366149	-0.162666443116925	-0.181622822848416	-0.174899761372402
"32"	0.55627476905392	0.207908494286621	0.305253115978189	0.117438818525276	0.553880682617984	0.407107767286624	0.225716299481753	0.329970483568016	0.109752324281175	0.456449056528778	0.400314661816589	0.376243045672002	0.293923404235326	0.1403679439011	0.151256298077553	0.040601197771009	0.280388940321619	0.193906289841711	0.47758893544649	0.513773043015111	0.521441752941	0.380212582976617	0.367865862274553	0.319415379706097	0.258301464222834	0.437897743783274	0.421357996420545	0.2045530759395	0.230422028795824	0.350799307311937	0.17794869132906	0.290693153699072	0.0903467292990594	0.226686589237905	0.107813430190019	0.118870894703313	0.241420501634951	0.138366898066939	0.381588815767972	0.159498439389727	0.310816336255885	0.31255696219137	0.380209056804058	0.302296283543242	0.475341550334896	0.377432906071681	0.434300244767709	0.522809120421146	0.42476706605664	0.494737811588206	0.526394610040472	0.181491313086669	0.3188487703375	0.498548966545401	0.378324687762082	0.289353687440176	0.273669752400608	0.30329614801845
"33"	0.528911544110311	0.375166294185276	0.32853219548441	0.307977062452872	0.571668806595718	0.438797692409994	0.276825986164886	0.406978148948079	0.14767143728281	0.546842003505853	0.431007188718111	0.545218751562323	0.303382433060428	0.266533849908661	0.271370324405606	0.126277318357397	0.335518692173282	0.33581084385559	0.571013680920411	0.581667237240141	0.546813144575427	0.434937002434453	0.536572552524822	0.445070948801066	0.527310089201392	0.521944411653859	0.598130566645648	0.393296974053666	0.381138018088288	0.425856436208741	0.330883688251076	0.386626037603154	0.21275343852173	0.377424738506423	0.167566420297921	0.0934331734440953	0.421364011282258	0.307155500605752	0.360741191042722	0.306078590363892	0.464277541855579	0.451616985855375	0.52719301876221	0.505389273387632	0.546515353975512	0.515130511384085	0.413018484796303	0.58662950738351	0.467460373751978	0.530337789876072	0.57092432326524	0.294388448347328	0.411007597556387	0.660206372309319	0.401185897753551	0.479666255452079	0.50101393397945	0.57517959669088
"34"	0.536694670597236	0.105902735858883	0.234595694808684	0.0574260844318549	0.492251260025866	0.319953795985487	0.133373808392305	0.229279364403394	0.0201685322732432	0.39689844988077	0.352492767350305	0.285083997925781	0.206392887616075	0.0426946932370618	0.0650884791281517	-0.0153607314477289	0.186406876377398	0.0899551542229692	0.399468710147606	0.441558396242558	0.431927415323594	0.332817094525622	0.274753364362434	0.220714967783949	0.1412146041499	0.353252686166629	0.336083693956855	0.0746889046857755	0.138030228147694	0.251567701714959	0.0993685901122324	0.228541683511858	-0.0244338847823249	0.142306243224385	0.0115492628307798	0.0624248102644804	0.137558672046264	0.0485478319807324	0.297094320772712	0.112905080612213	0.222212227344571	0.241647952214655	0.297183863452336	0.192581197177019	0.396013074209279	0.318122181641757	0.333675799162081	0.465091406001023	0.369520885864333	0.391206362174964	0.464796683525663	0.0647727200601873	0.221518860683501	0.430166949913022	0.290495827042856	0.181280683901027	0.176411837898492	0.203614680186041
"35"	-0.314393775952368	-0.339903886302114	-0.00101008666776159	-0.28416830432288	-0.450106570408243	-0.29454689813025	-0.354755500561343	-0.409443215992169	-0.262949401022036	-0.449572719942664	-0.346314347895841	-0.437212719013958	-0.40294405147615	-0.334558458910422	-0.217267682027982	-0.152136429107839	-0.304158876795055	-0.333186052644993	-0.471050990606834	-0.455883103118886	-0.384922375997274	-0.306759329238394	-0.424625230032594	-0.406736465280645	-0.391089083809683	-0.448096254072921	-0.442824811551092	-0.413761483374362	-0.381861689379505	-0.430312249472408	-0.31158714876177	-0.272222161413681	-0.265634784077015	-0.365142243559438	-0.253925291246877	-0.0336039736459519	-0.380563331537778	-0.340485425250129	-0.402429693255389	-0.361904250449622	-0.41984444640216	-0.39373095565661	-0.407232847485918	-0.439800689613731	-0.447718129040082	-0.419721928438139	-0.441248751666904	-0.372502328254227	-0.32985914857065	-0.252361299950817	-0.44441124226367	-0.38715363389503	-0.395495290152535	-0.481444586120129	-0.407656916860704	-0.404926114737154	-0.381520363700818	-0.430817594952627
"36"	0.535056037122501	0.313570896921771	0.464521608701629	0.406832601388254	0.364722419830392	0.458554677515113	0.433237739917044	0.430574616933383	0.407051012680435	0.407181374972342	0.520132389836997	0.369323935299013	0.433982854001239	0.374989116169476	0.354005603536812	0.332843152793853	0.423283160498695	0.379527662984957	0.412309233982136	0.515187044937851	0.485038655340658	0.49776997429957	0.360934882051605	0.403524803763655	0.344153527427907	0.403263285896341	0.295437233841983	0.406011516900456	0.455084915760597	0.459803883765493	0.428582924518044	0.453932216606206	0.397496913724696	0.443840734107005	0.422080300958265	0.435351760284851	0.434716020547272	0.438119338263065	0.480544000016921	0.390032458697317	0.450816742439256	0.386459990715605	0.438983972562471	0.376713862221861	0.492302255073963	0.455519923941438	0.505384453219165	0.508116711832449	0.491166566840037	0.423659196450498	0.509992994129364	0.382935186433587	0.399471979022996	0.347067458172412	0.493238672224631	0.359218112223131	0.398103974354681	0.348115422251484
"37"	0.515824579646782	0.271888500561216	0.443630432258821	0.373994728610885	0.328631567555525	0.441794094732418	0.394789250395502	0.392165808527585	0.366538144914576	0.385483464345475	0.54455517976572	0.304453967288179	0.400489665928499	0.34630944226204	0.307338717341254	0.298200319292125	0.367156010831411	0.340998608259607	0.43413136541287	0.540993554628735	0.447916621652269	0.46699243968274	0.355149970309475	0.376000183484471	0.317891171788781	0.411108136625325	0.235495788523871	0.36361876595996	0.45656466548319	0.49312165267547	0.4049581542317	0.43079468039826	0.347258168617544	0.432139908002251	0.388847332046794	0.408061205919084	0.414091506853483	0.427509748871669	0.44888335426212	0.356682383694949	0.444098340424605	0.279230555965093	0.447661205254787	0.34386884537672	0.523622014826769	0.437894130793088	0.499840735738505	0.46742300820758	0.467801256778323	0.383750627594803	0.560722035525654	0.346989514556629	0.350117990320872	0.449045538831352	0.496827988461864	0.31314482769646	0.349990858875106	0.318762466367338
