"Species_9773"	"Species_1387"	"Species_7126"	"Species_4564"	"Species_5461"	"Species_5463"	"Species_5432"	"Species_2706"	"Species_11775"	"Species_6077"	"Species_7566"	"Species_11524"	"Species_9824"	"Species_2990"	"Species_2091"	"Species_12953"	"Species_8080"	"Species_2510"	"Species_12654"	"Species_9147"	"Species_3002"	"Species_10060"	"Species_5419"	"Species_2853"	"Species_5115"	"Species_564"	"Species_5452"	"Species_10932"	"Species_7862"	"Species_11643"	"Species_6940"	"Species_5446"	"Species_2954"	"Species_16033"	"Species_8584"	"Species_5459"	"Species_2855"	"Species_5918"	"Species_1889"	"Species_9918"	"Species_16857"	"Species_1501"	"Species_7375"	"Species_12090"	"Species_3058"	"Species_7161"	"Species_8208"	"Species_11569"	"Species_3569"	"Species_5271"	"Species_3303"	"Species_9831"	"Species_9967"	"Species_10667"	"Species_6166"	"Species_13709"	"Species_7239"	"Replicate"
"26"	-0.578982570470941	-0.404642618894348	-0.577642029536627	-0.431956462132143	-0.534425042810119	-0.557992580313099	-0.523565369141375	-0.555211933864789	-0.523244253428875	-0.393585172215783	-0.573234568000828	-0.35585998127247	-0.499458718589153	-0.481964900865806	-0.488680103741297	-0.479343675290983	-0.499297682365889	-0.472018374120864	-0.490957628597675	-0.584679231930924	-0.554708072581749	-0.578467745270641	-0.415281053171881	-0.429830875880483	-0.432872843607209	-0.46168832950001	-0.433694491088999	-0.443524545951263	-0.500120586372879	-0.407531254482188	-0.541995596499292	-0.527625959289279	-0.474951622204378	-0.489013345878578	-0.487358810612301	-0.548509587382513	-0.526994133572094	-0.490591735581115	-0.493646839185884	-0.367352332804177	-0.416562498118342	-0.52213854679198	-0.462000881743425	-0.217519845686627	-0.595586628818828	-0.572092995465529	-0.530053147530621	-0.566628184711908	-0.545635718174062	-0.562639435003147	-0.596287246066149	-0.431493369581433	-0.403627159865209	-0.479947879109557	-0.556933758684735	-0.441335951959359	-0.46836643889302	-0.327877255035762
"27"	0.685358323336688	0.56654036271876	0.744676170507288	0.58084879916447	0.675238644884026	0.687276807797206	0.647045143439711	0.650783489001371	0.648410976915715	0.553048130927673	0.674900298930296	0.534051124984465	0.602003974293367	0.615436535711432	0.622518490430344	0.605104434501649	0.625507979896941	0.60122794957694	0.625347328750357	0.677946165348435	0.66946021025341	0.681209240829751	0.567312582407491	0.578035814611266	0.580393586431329	0.601625790548693	0.582930790522326	0.578774181536823	0.609756258205279	0.561662987019897	0.638499721556887	0.648080317208671	0.635458487668205	0.614187889824615	0.62219063294072	0.680744652099964	0.631834787389213	0.609820782440331	0.622366915426808	0.520511479567608	0.58268085629513	0.660872098941692	0.601144238102482	0.439986637251289	0.670560251421405	0.673758135900883	0.640719932595689	0.682356583031886	0.663552839929232	0.67843301535088	0.681690879723444	0.580151707552931	0.566167496805497	0.616646150810353	0.652558008221521	0.583879199084175	0.595103372662736	0.531413973619877
"28"	0.601554311452482	0.447534795440813	0.631862671401853	0.491017875084139	0.555161140176111	0.590803779100328	0.571406698891619	0.567954698452971	0.554880844163696	0.438142555234896	0.604725152449467	0.461271213402015	0.524742253427212	0.517968650549504	0.527797011161728	0.511712350584778	0.535157073026279	0.501163210666926	0.530651029134492	0.595875959535438	0.593904748498882	0.607970201880387	0.46124687777585	0.472984878673353	0.476765841201411	0.502067987927327	0.475104699097786	0.484672920904555	0.521641469813088	0.480710582376427	0.541698412754008	0.557837208722959	0.513634652260045	0.520737507998944	0.529987280413098	0.581539062033003	0.539657783314274	0.513562466328444	0.559274904800053	0.459161283159866	0.500407356664544	0.558734555414817	0.505209292482343	0.370856233172948	0.587655723192675	0.591076305169676	0.611242043527277	0.594684299684712	0.598053576538086	0.600353924568929	0.599285459690358	0.484869757533821	0.493543463116066	0.518008221570924	0.568660491000018	0.475691337115811	0.509086517573957	0.39611241703405
"29"	0.704364064611547	0.411644811418542	0.519232994842288	0.327851489602215	0.675737943193656	0.606999115343975	0.405154310030058	0.495183245624203	0.33054270436307	0.607678306034422	0.549711905384113	0.536142925053947	0.436546470590922	0.313945304060365	0.409957674382443	0.346331476620036	0.459136291044212	0.385321121527728	0.616787279275118	0.638631083699102	0.631750513234796	0.574971549712706	0.550716227513109	0.490572751306831	0.440672375096301	0.581563026233275	0.567723704954924	0.380083729286556	0.404174881508021	0.515666630571802	0.397508200569406	0.488127312226196	0.286755528600672	0.432589566029028	0.24823104295763	0.326492501649423	0.399477647755157	0.332326570218386	0.488618004336134	0.418216832494974	0.481382960524731	0.480850393145455	0.536952902837828	0.46024423740626	0.611740328823163	0.506201051855048	0.542528324807226	0.665594685827372	0.580140268227673	0.614309456129189	0.643463698944837	0.386359662060516	0.490438314224755	0.626286146762951	0.550817224073657	0.467762342001716	0.442235339299691	0.494413843358931
"30"	0.651726662470338	0.532455269101485	0.556285024593906	0.46866630698041	0.724314836240089	0.628235086290329	0.461403242315932	0.587732683962212	0.392881941458878	0.674415042536691	0.630302526267996	0.641391982591551	0.547808748361635	0.468003141195152	0.481739512049337	0.410308972148668	0.584387026623205	0.511208813159543	0.708839556286613	0.725941757256484	0.707823757949261	0.630861024543497	0.639133696547166	0.593114857090367	0.577469071482039	0.676650994646738	0.669938816626495	0.476113288677511	0.524183442918094	0.611585718970316	0.494761322458243	0.581737543611548	0.382755277900778	0.524006385211268	0.370477203500853	0.393563165279449	0.525178283809777	0.451098635203332	0.58901676472861	0.512695200454864	0.592993129133753	0.586931722998553	0.651132235163792	0.593236475976601	0.696145394228497	0.644046546403711	0.620111046584623	0.71642400065594	0.659669378738418	0.684439367025609	0.724704250926332	0.493478949178932	0.597040942039916	0.706323398591699	0.611939315564539	0.581670113148702	0.562244797440587	0.646494321536426
"31"	-0.402558099424891	-0.310923139688323	-0.331045926536544	-0.182831200009491	-0.449931824519269	-0.327921707926732	-0.207860166257436	-0.245765919256744	-0.138857581648399	-0.353756635433856	-0.389208627129815	-0.269481555691967	-0.37672927200147	-0.231821810659364	-0.175956077970859	-0.201139857449067	-0.225942924481531	-0.187364805700943	-0.432530161399114	-0.425584932256944	-0.466419379137128	-0.384293660541734	-0.332285985168226	-0.270155351095838	-0.231922761642216	-0.394222284330875	-0.363316894994855	-0.145045770483906	-0.204274361489606	-0.307876269653992	-0.176597939458981	-0.282423741902114	-0.123690090589169	-0.192658806711777	-0.143113398452786	-0.239920630263351	-0.186923341250381	-0.141544865166204	-0.319458960096084	-0.184411933993073	-0.240566748854728	-0.396695573109187	-0.350368326556782	-0.262978938768157	-0.422374090715649	-0.370120927563272	-0.298606017288444	-0.422328874736091	-0.32291842883654	-0.403714171992409	-0.485730188452772	-0.229492396153463	-0.273719172051437	-0.429768662339168	-0.361020465153841	-0.22469115103419	-0.242243354489275	-0.236018297567039
"32"	0.572122098730566	0.266581939154279	0.356715848127953	0.182813720856738	0.586926557979615	0.451025710450578	0.28307064766829	0.379602299600015	0.175696596556643	0.496712089378498	0.444735797978323	0.422447264511113	0.346225374291968	0.204044392501019	0.21412620192366	0.111667775713897	0.333693463260759	0.253616935038621	0.516286051339342	0.549789854643622	0.556890511982408	0.426122762015386	0.414690613217179	0.369829055283423	0.313242096502624	0.479534947947476	0.46422036705606	0.263475070314352	0.287427804440578	0.398888247511053	0.23884138086024	0.343234401573215	0.157728453054685	0.283969064109171	0.173901324250018	0.184139717317883	0.297611575587918	0.202191572284203	0.427397051637011	0.221757814249747	0.361866978014708	0.363478668695713	0.426119497040794	0.353978040317816	0.514205139198978	0.423548987103409	0.476203930340471	0.558156592982543	0.467376913015407	0.53216464035945	0.561476490778215	0.242121586191361	0.369304416979167	0.535693487542038	0.424374710890817	0.3419941550372	0.327471992963526	0.354903840757824
"33"	0.545736131820657	0.421450272393775	0.378270551374453	0.359238020789696	0.603397043144184	0.480368233712957	0.330394431634154	0.450905693470443	0.210806886372972	0.580409262505419	0.473154804368621	0.578906251446595	0.354983734315211	0.320864675841353	0.325342892968154	0.19099751699759	0.384739529790076	0.385010040607028	0.602790445296677	0.612654849296427	0.580382541273543	0.476793520772641	0.570900511597057	0.486176804445431	0.562324156667956	0.557355936716536	0.627898672820045	0.438237938938579	0.426979646378045	0.468385589082168	0.380447859491737	0.432061145928846	0.271067998631232	0.423541424542984	0.229228166942519	0.160586271707496	0.464225936372461	0.358477315375696	0.408093695409928	0.357480176262863	0.503960686903314	0.492237949866088	0.562215758113157	0.542027104988548	0.580106809236585	0.551046769800079	0.456498597033614	0.61724954387362	0.506907753474054	0.565127583218585	0.602707706727074	0.346655970691971	0.454636664404062	0.685376270656777	0.445542497919954	0.518209495788962	0.537975864795787	0.606647774713778
"34"	0.553241289504478	0.172132162832299	0.291292310008041	0.12724637447394	0.529862277801728	0.370327588875451	0.197568341103987	0.286369781854994	0.0927486409937438	0.441572638778491	0.400456266065097	0.338040738820168	0.265178599644514	0.113606197441724	0.134341184377918	0.0598511745854363	0.246673033682776	0.157365883539786	0.443952509395931	0.482924440965331	0.474006866040365	0.382238050486687	0.328475337372624	0.278439784985138	0.204828337175834	0.401159894598731	0.385262679589681	0.143230467301644	0.201879840877495	0.307007131217555	0.166082027881697	0.285686743992461	0.0514501066830325	0.205839114096653	0.0847678359544258	0.131874824318963	0.201443214857652	0.11902577035253	0.349161408122881	0.178615815381679	0.279826136430158	0.297822177976532	0.349244318011422	0.252389997386129	0.440752846490073	0.368631649668294	0.383033147372297	0.504714264815762	0.416223042466975	0.436302187199041	0.504441373634873	0.134048814870544	0.279184130262501	0.47237680547502	0.343051691706348	0.241926559167618	0.23741836842453	0.262606185357446
"35"	-0.341818024914274	-0.394911895776938	-0.0842592461121148	-0.343820945629307	-0.495931022874223	-0.353334656619395	-0.408525875514565	-0.458656281326155	-0.3243702842702	-0.495441659947442	-0.400788152237854	-0.484111659096128	-0.452698713853137	-0.390011920667887	-0.282495375192317	-0.222791726682186	-0.362145637062133	-0.388753881591243	-0.515130074722931	-0.501226177858979	-0.436178844664168	-0.364529385135194	-0.472573127529878	-0.456175093173925	-0.441831660158876	-0.494088232900178	-0.489256077255167	-0.462614693093165	-0.433373215264547	-0.47778622868304	-0.368954886364956	-0.332870314629207	-0.32683188540393	-0.418047056596152	-0.316098183642971	-0.114136975842123	-0.43218305390963	-0.395444973145952	-0.45222721881744	-0.415078896245486	-0.468190742535313	-0.444253376018559	-0.456630110195425	-0.486483965479253	-0.493741618286742	-0.468078434401628	-0.487811355694662	-0.424793800899708	-0.385704219523096	-0.314664524954915	-0.490710305408364	-0.438224164403777	-0.445870682639824	-0.524657537276785	-0.457018840455646	-0.454515605175724	-0.433060333392416	-0.478249462039908
"36"	0.55166117865384	0.364417497149788	0.504186674723731	0.450770927211346	0.411780018361474	0.498661738439919	0.475220129552819	0.472754274938317	0.450973159889291	0.451093865715131	0.555678138737961	0.41604068083242	0.475910050001147	0.42128621867544	0.401857040311863	0.382262178512827	0.46600292638768	0.425488576837923	0.455841883316792	0.551099115683195	0.523183940130239	0.534972198425528	0.408273038936671	0.447708151633014	0.392734747618432	0.447466005459575	0.347627068372206	0.450010663796719	0.495448996074627	0.499818410893975	0.470910115294486	0.494381682042783	0.442126771967311	0.485037716765746	0.464889167553949	0.477177555819307	0.47658890791414	0.479740128021357	0.51902222223789	0.435215239534553	0.491496983740052	0.431907398810746	0.480540715335621	0.422883205760982	0.529909495438855	0.495851781427257	0.542022641869597	0.544552510955971	0.528857932259294	0.466351107824535	0.546289809379041	0.42864369114221	0.443955536132403	0.395432831641122	0.53077654835614	0.40668343724364	0.442688865143224	0.396403168751374
"37"	0.533116558945112	0.32582268570483	0.484842992832241	0.420365489454523	0.378362562551412	0.483142680307794	0.439619676292131	0.437190563451468	0.413461245291274	0.431003207727291	0.578291833116408	0.355975895637202	0.444897838822685	0.394730965057445	0.358646960501162	0.350185480826042	0.414033343362417	0.389813526166303	0.476047560567472	0.574994032063644	0.488811686715064	0.506474481187722	0.402916639175439	0.422222392115251	0.368417751656279	0.45472975613456	0.292125730114696	0.410758116629593	0.496819134706658	0.530668196921732	0.449035327992315	0.472958037405796	0.395609415386615	0.474203618520603	0.434117900043328	0.451908523999152	0.457492135975447	0.469916434140434	0.489706809501963	0.404335540458286	0.485276241133894	0.332620885152864	0.488575190050728	0.392471153126592	0.55890927298775	0.479531602586193	0.536889570128246	0.506873155747759	0.507223385905854	0.429398729254447	0.593261144005236	0.395360661626508	0.398257398445251	0.4898569803994	0.534099989316541	0.364022988607834	0.398139684143617	0.369224505895684
"38"	0.82558030517941	0.751674680000051	0.80587829824048	0.773189045290082	0.779042493368301	0.803947385283628	0.791439985464985	0.790539457409141	0.789903508355957	0.777092343550762	0.827367084272728	0.771348705949817	0.817920161062079	0.775276488577774	0.766302104856994	0.761623543381747	0.802164091513162	0.775662636597687	0.791278453858555	0.817482312565441	0.803068244686603	0.80924128968222	0.759090921100545	0.777983225020851	0.698873466005966	0.776043518247994	0.710809376625194	0.776795960166788	0.792531716546735	0.793592954109659	0.783943615671405	0.784954250885254	0.776859879406307	0.7870137617853	0.788881505381693	0.802742565607618	0.785178342895072	0.782596288480174	0.822162095718067	0.757583252911332	0.789471220006692	0.801777264734219	0.775583519855984	0.763628135805712	0.808166392915444	0.819003311700959	0.824606101957037	0.823391382473149	0.819748714024036	0.814673050761832	0.82575971561357	0.783739393737726	0.784370281837046	0.769650970368739	0.814354934453532	0.745179442453523	0.784681930759242	0.697138960333983
"39"	0.583400122218675	0.508472306608153	0.511289098757507	0.545720555291701	0.542108131079957	0.55748580306844	0.527345092850808	0.514453587758435	0.519548590567325	0.454236714733775	0.573078497378996	0.549697534093319	0.425828563071148	0.259401544932634	0.562111675128778	0.468683053615207	0.461295305198904	0.32487510475036	0.460987605666988	0.544747683556937	0.527445546594359	0.542450700369248	0.306866044008521	0.272667456553595	0.314275008395135	0.338334494646021	0.44776428941647	0.530364410304055	0.397858664749882	0.435191278478146	0.485323712832397	0.460563817974301	0.513952943296948	0.495873732945126	0.355396027418585	0.506974959893135	0.387302246964259	0.378004559953897	0.492047214242348	0.483648005893566	0.381849572011939	0.536709383305426	0.414720634412742	0.411102348633715	0.545260687368541	0.497947692356539	0.582906661031199	0.5734171336454	0.530157439995304	0.564392161583736	0.579069300679313	0.459494678172916	0.552176573936281	0.515817810695672	0.543349665114899	0.553025111789815	0.358744888215279	0.383451973462382
"40"	0.49510900441603	0.377406549890816	0.40699756907052	0.412807689929325	0.458826411835037	0.463903202143792	0.428344167242	0.415351375722679	0.390449392371212	0.344828545159614	0.528258492746224	0.4432383485555	0.321831233542032	0.133992309268988	0.417167442304246	0.359680531924966	0.332396490075206	0.175866336401426	0.349273734118131	0.465450197489026	0.426105017948418	0.485526989703094	0.172457802272384	0.143208554880068	0.180687862368699	0.19325334049432	0.330559474194207	0.409821845409558	0.266334651063133	0.319628299921167	0.362491514037883	0.385780645504227	0.377079465188763	0.379407275502602	0.227124200355991	0.389198481541043	0.258016434902692	0.235918118488283	0.384667037937519	0.375676455762952	0.251486248166863	0.435434932233021	0.306335845092718	0.308692100910709	0.462067921762076	0.392857013916015	0.48698202202483	0.505124584012242	0.429235225902329	0.443500455451292	0.549525009821091	0.343491826673506	0.442313749188511	0.450275194302167	0.44760250486308	0.408200295292511	0.24821689364458	0.250484266692264
"41"	0.602764749887072	0.518844186890896	0.535308878080916	0.520816090382959	0.574367019017017	0.578596138337521	0.54943578400507	0.538631670962639	0.521467735314985	0.479708108090879	0.584381038775667	0.562965454898849	0.47141014680292	0.31381080856117	0.557355136467257	0.492478877346468	0.475522708105031	0.345192784081266	0.486589821766984	0.567069266653382	0.546820760150514	0.572964180456882	0.341496316350245	0.318958095541232	0.348049068717617	0.363737907686438	0.47327391550053	0.54072899803936	0.423320839092284	0.473642777308273	0.481003537883307	0.483176180141868	0.509449786496885	0.503642330422242	0.397602241215473	0.520379341926937	0.413167767878699	0.399302920887845	0.530470857206518	0.507137394654003	0.417435077362997	0.569467686584957	0.443916637025649	0.454134266966026	0.56480535071517	0.522524719725756	0.584643375369443	0.594769006480072	0.552794771054004	0.592807587031366	0.612003156842698	0.482511570907935	0.556891954255866	0.5402005066979	0.56471088168584	0.546520356170095	0.385302139679667	0.410330037369967
"42"	-0.500060176460057	-0.331844569212854	-0.47907148180334	-0.283911954759688	-0.526544769530003	-0.531814078215472	-0.49016196025809	-0.493663880289975	-0.347524494323027	-0.400152359426469	-0.49550069216133	-0.442119625699154	-0.471487745808439	-0.302059150498855	-0.377821945232633	-0.372248586811424	-0.249890273517138	-0.0862598592640649	-0.602520664759854	-0.602388581020013	-0.615993247930244	-0.583804472703488	-0.303740665347972	-0.165905054347634	-0.286645393457086	-0.452497066988735	-0.434459437379475	-0.331532031064444	-0.203793270385631	-0.301749250595909	-0.177502336984348	-0.415002503161614	-0.235642515167461	-0.219071883977148	-0.208572804062507	-0.397141657802049	-0.294898885205084	-0.0967026657044735	-0.427260848035334	-0.345715647039272	-0.3071524824552	-0.486517404610166	-0.454968114920413	-0.346801763464953	-0.609793729110968	-0.548440858579083	-0.470635568450289	-0.558880937183902	-0.543020421519629	-0.458391046519729	-0.586513115748997	-0.356793332892403	-0.427189444510233	-0.489417624524071	-0.498807652406012	-0.326878349953955	-0.312014031318422	-0.451558979702342
